Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-10-12 00:00:00-04:00,9.800299644470215,9.800299644470215,9.800299644470215,9.800299644470215,530,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,9.800000190734863,9.800000190734863,9.729999542236328,9.729999542236328,732,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,9.850000381469727,10.130000114440918,9.850000381469727,9.857199668884277,891,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,9.739999771118164,9.920000076293945,9.739999771118164,9.91759967803955,624,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,9.829999923706055,9.829999923706055,9.758199691772461,9.758199691772461,454,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,9.611599922180176,9.611599922180176,9.611599922180176,9.611599922180176,94,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,9.477999687194824,9.477999687194824,9.477999687194824,9.477999687194824,203,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,9.40999984741211,9.40999984741211,9.358499526977539,9.358499526977539,578,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,9.460000038146973,9.460000038146973,9.454299926757812,9.454299926757812,159,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,9.319999694824219,9.319999694824219,9.278499603271484,9.278499603271484,636,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,9.25,9.25,9.190600395202637,9.190600395202637,287,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,8.95930004119873,8.95930004119873,8.95930004119873,8.95930004119873,149,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,229,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,9.108099937438965,9.130000114440918,9.108099937438965,9.117600440979004,612,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,9.094499588012695,9.094499588012695,9.094499588012695,9.094499588012695,15,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,9.376899719238281,9.376899719238281,9.376899719238281,9.376899719238281,195,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,9.673299789428711,9.673299789428711,9.673299789428711,9.673299789428711,141,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,9.609999656677246,9.609999656677246,9.515000343322754,9.515000343322754,9020,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,9.470000267028809,9.470000267028809,9.408499717712402,9.408499717712402,1257,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,9.466400146484375,9.466400146484375,9.466400146484375,9.466400146484375,133,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,9.34000015258789,9.34000015258789,9.32919979095459,9.32919979095459,548,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,9.399999618530273,9.844099998474121,9.399999618530273,9.844099998474121,2402,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,9.844099998474121,9.844099998474121,9.844099998474121,9.844099998474121,0,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,10.569299697875977,10.569299697875977,10.569299697875977,10.569299697875977,113,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,9.720100402832031,9.789999961853027,9.720100402832031,9.73859977722168,508,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,9.662799835205078,9.662799835205078,9.662799835205078,9.662799835205078,80,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,9.63599967956543,9.63599967956543,9.63599967956543,9.63599967956543,113,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,9.697799682617188,9.697799682617188,9.697799682617188,9.697799682617188,442,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,9.710000038146973,9.710000038146973,9.651300430297852,9.651300430297852,483,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,9.640000343322754,9.729999542236328,9.640000343322754,9.699799537658691,1411,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,9.770000457763672,9.829999923706055,9.75,9.829999923706055,1608,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,9.760000228881836,9.760000228881836,9.740099906921387,9.740099906921387,1007,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,9.765000343322754,9.784899711608887,9.765000343322754,9.784899711608887,135,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,9.939399719238281,9.939399719238281,9.659099578857422,9.659099578857422,243,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,9.640000343322754,9.710000038146973,9.640000343322754,9.703200340270996,494,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,9.703200340270996,9.703200340270996,9.703200340270996,9.703200340270996,0,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,9.703200340270996,9.703200340270996,9.703200340270996,9.703200340270996,0,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,9.703200340270996,9.703200340270996,9.703200340270996,9.703200340270996,0,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,9.703200340270996,9.703200340270996,9.703200340270996,9.703200340270996,0,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,9.703200340270996,9.703200340270996,9.703200340270996,9.703200340270996,0,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,9.703200340270996,9.703200340270996,9.703200340270996,9.703200340270996,0,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,9.703200340270996,9.703200340270996,9.703200340270996,9.703200340270996,0,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,9.703200340270996,9.703200340270996,9.703200340270996,9.703200340270996,0,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,9.703200340270996,9.703200340270996,9.703200340270996,9.703200340270996,0,0.0,0.0,0.0
